time,seconds_elapsed,z,y,x
1762361567743839700,9.79383984375,-0.847381591796875,-0.05072021484375,-0.554931640625
1762361567753816600,9.803816650390624,-0.8517303466796875,-0.05389404296875,-0.55975341796875
1762361567763793700,9.813793701171875,-0.854949951171875,-0.0546417236328125,-0.5663299560546875
1762361567773770800,9.823770751953125,-0.859222412109375,-0.0567474365234375,-0.5674896240234375
1762361567783747600,9.83374755859375,-0.8656158447265625,-0.061187744140625,-0.5647430419921875
1762361567793724700,9.843724609375,-0.8636474609375,-0.0554351806640625,-0.560791015625
1762361567803701800,9.85370166015625,-0.851104736328125,-0.056854248046875,-0.5607757568359375
1762361567813679600,9.8636796875,-0.8397674560546875,-0.057861328125,-0.56011962890625
1762361567823656700,9.87365673828125,-0.83648681640625,-0.05743408203125,-0.55792236328125
1762361567833633000,9.883633056640624,-0.8351287841796875,-0.058685302734375,-0.5523529052734375
1762361567843610000,9.893610107421875,-0.83721923828125,-0.0575714111328125,-0.546417236328125
1762361567853587000,9.9035869140625,-0.8380889892578125,-0.054901123046875,-0.542999267578125
1762361567863564000,9.91356396484375,-0.8379058837890625,-0.0562286376953125,-0.5415496826171875
1762361567873540900,9.923540771484374,-0.8406524658203125,-0.061187744140625,-0.539520263671875
1762361567883518000,9.93351806640625,-0.84478759765625,-0.0590972900390625,-0.5363616943359375
1762361567893494800,9.943494873046875,-0.8494873046875,-0.0615692138671875,-0.5279388427734375
1762361567903471900,9.953471923828126,-0.85247802734375,-0.06243896484375,-0.524261474609375
1762361567913449000,9.963448974609374,-0.8458251953125,-0.0612640380859375,-0.5256500244140625
1762361567923425800,9.97342578125,-0.8354949951171875,-0.0592498779296875,-0.5223388671875
1762361567933403100,9.983403076171875,-0.8328399658203125,-0.054473876953125,-0.519012451171875
1762361567943380000,9.9933798828125,-0.8355712890625,-0.048858642578125,-0.5174407958984375
1762361567953357000,10.003357177734374,-0.8443756103515625,-0.051239013671875,-0.516326904296875
1762361567963334000,10.013333984375,-0.85357666015625,-0.0526275634765625,-0.5164031982421875
1762361567973311000,10.02331103515625,-0.863311767578125,-0.0483551025390625,-0.5244598388671875
1762361567983288000,10.0332880859375,-0.8753662109375,-0.0524444580078125,-0.53564453125
1762361567993265000,10.043264892578126,-0.88702392578125,-0.05364990234375,-0.536773681640625
1762361568003242000,10.053241943359374,-0.8829498291015625,-0.0503997802734375,-0.5340118408203125
1762361568013218800,10.06321875,-0.8660888671875,-0.05853271484375,-0.5328216552734375
1762361568023196000,10.07319580078125,-0.8572540283203125,-0.064361572265625,-0.52978515625
1762361568033172700,10.0831728515625,-0.85748291015625,-0.0640716552734375,-0.52276611328125
1762361568043149800,10.09314990234375,-0.85357666015625,-0.064483642578125,-0.5191802978515625
1762361568053128000,10.1031279296875,-0.848968505859375,-0.0644378662109375,-0.514404296875
1762361568063104800,10.113104736328125,-0.8505706787109375,-0.053985595703125,-0.50372314453125
1762361568073081900,10.123081787109374,-0.842132568359375,-0.055633544921875,-0.489288330078125
1762361568083059000,10.133058837890625,-0.8367156982421875,-0.0649566650390625,-0.4852142333984375
1762361568093036000,10.1430361328125,-0.83538818359375,-0.0693206787109375,-0.483184814453125
1762361568103013000,10.15301318359375,-0.837615966796875,-0.0701446533203125,-0.480316162109375
1762361568112990000,10.162989990234376,-0.8441009521484375,-0.0742340087890625,-0.4756011962890625
1762361568122967000,10.172967041015625,-0.852691650390625,-0.077880859375,-0.469329833984375
1762361568132944000,10.18294384765625,-0.86297607421875,-0.0797271728515625,-0.46429443359375
1762361568142921000,10.1929208984375,-0.870025634765625,-0.0802001953125,-0.4612579345703125
1762361568152897800,10.202897705078126,-0.8770904541015625,-0.0734100341796875,-0.4537811279296875
1762361568162875000,10.212875,-0.889007568359375,-0.0601654052734375,-0.44378662109375
1762361568172852000,10.22285205078125,-0.8907012939453125,-0.0529632568359375,-0.4352874755859375
1762361568182828800,10.232828857421875,-0.885894775390625,-0.0552520751953125,-0.4338531494140625
1762361568192806000,10.242805908203126,-0.889007568359375,-0.0672149658203125,-0.4444427490234375
1762361568202783000,10.252782958984374,-0.9078826904296875,-0.0780792236328125,-0.4550323486328125
1762361568212760000,10.262760009765625,-0.9226226806640625,-0.0826416015625,-0.4586181640625
1762361568222737000,10.27273681640625,-0.923309326171875,-0.077423095703125,-0.4570159912109375
1762361568232714000,10.2827138671875,-0.9118499755859375,-0.074188232421875,-0.4430694580078125
1762361568242691000,10.292691162109374,-0.9055633544921875,-0.068511962890625,-0.4289703369140625
1762361568252668000,10.30266796875,-0.8948974609375,-0.0676422119140625,-0.424468994140625
1762361568262645000,10.31264501953125,-0.8871612548828125,-0.07794189453125,-0.4234161376953125
1762361568272621800,10.322621826171876,-0.8877410888671875,-0.0790557861328125,-0.4201202392578125
1762361568282599000,10.332598876953124,-0.889556884765625,-0.066741943359375,-0.4224853515625
1762361568292575700,10.34257568359375,-0.886810302734375,-0.06488037109375,-0.42327880859375
1762361568302552800,10.352552734375,-0.8798370361328125,-0.0713043212890625,-0.4154052734375
1762361568312531000,10.362531005859376,-0.8747711181640625,-0.0787811279296875,-0.413726806640625
1762361568322507800,10.3725078125,-0.877044677734375,-0.0802459716796875,-0.412994384765625
1762361568332484900,10.38248486328125,-0.884735107421875,-0.07733154296875,-0.410003662109375
1762361568342462000,10.3924619140625,-0.8908843994140625,-0.07733154296875,-0.4039764404296875
1762361568352439000,10.40243896484375,-0.8971099853515625,-0.0789337158203125,-0.398162841796875
1762361568362416000,10.412416015625,-0.9034881591796875,-0.078887939453125,-0.3927154541015625
1762361568372393000,10.42239306640625,-0.90435791015625,-0.0716400146484375,-0.390350341796875
1762361568382370000,10.4323701171875,-0.905517578125,-0.069671630859375,-0.3882598876953125
1762361568392347000,10.442346923828126,-0.910919189453125,-0.0716552734375,-0.389892578125
1762361568402324000,10.452323974609374,-0.911163330078125,-0.0690460205078125,-0.3894195556640625
1762361568412301000,10.462301025390625,-0.906890869140625,-0.0661773681640625,-0.3828887939453125
1762361568422278000,10.47227783203125,-0.9003143310546875,-0.0751190185546875,-0.3792266845703125
1762361568432255000,10.4822548828125,-0.8962554931640625,-0.0851287841796875,-0.3798065185546875
1762361568442231800,10.492231689453124,-0.9003753662109375,-0.0861358642578125,-0.379974365234375
1762361568452209000,10.502208984375,-0.9112396240234375,-0.0811767578125,-0.37481689453125
1762361568462186000,10.51218603515625,-0.925567626953125,-0.081390380859375,-0.366485595703125
1762361568472163000,10.5221630859375,-0.9346466064453125,-0.076416015625,-0.3557891845703125
1762361568482140200,10.53214013671875,-0.9400787353515625,-0.072113037109375,-0.3493804931640625
1762361568492117000,10.542116943359375,-0.939422607421875,-0.069091796875,-0.34674072265625
1762361568502094000,10.552093994140625,-0.9339599609375,-0.066925048828125,-0.3391876220703125
1762361568512071000,10.56207080078125,-0.9285888671875,-0.0628814697265625,-0.3307037353515625
1762361568522048000,10.572048095703124,-0.927886962890625,-0.0621185302734375,-0.3252105712890625
1762361568532024800,10.58202490234375,-0.9332122802734375,-0.05718994140625,-0.3275604248046875
1762361568542002000,10.592001953125,-0.93499755859375,-0.0550537109375,-0.332122802734375
1762361568551979000,10.60197900390625,-0.9342041015625,-0.05950927734375,-0.325592041015625
1762361568561955800,10.611955810546876,-0.9387969970703125,-0.0676116943359375,-0.32611083984375
1762361568571933000,10.621932861328125,-0.956939697265625,-0.0727386474609375,-0.3365936279296875
1762361568581910800,10.631910888671875,-0.978118896484375,-0.0726776123046875,-0.3383636474609375
1762361568591888000,10.641887939453126,-0.9862518310546875,-0.06842041015625,-0.3282318115234375
1762361568601865000,10.651864990234374,-0.983367919921875,-0.0638275146484375,-0.313323974609375
1762361568611841800,10.661841796875,-0.9708251953125,-0.0640411376953125,-0.301177978515625
1762361568621819100,10.671819091796875,-0.95501708984375,-0.06500244140625,-0.29461669921875
1762361568631796000,10.6817958984375,-0.9424285888671875,-0.0574951171875,-0.287384033203125
1762361568641773000,10.69177294921875,-0.933685302734375,-0.0529327392578125,-0.2844696044921875
1762361568651750000,10.70175,-0.92437744140625,-0.057220458984375,-0.2792205810546875
1762361568661727000,10.71172705078125,-0.919677734375,-0.0631866455078125,-0.2753448486328125
1762361568671704000,10.7217041015625,-0.9224853515625,-0.06695556640625,-0.2719268798828125
1762361568681681000,10.731680908203124,-0.934539794921875,-0.0648040771484375,-0.2677001953125
1762361568691658000,10.741657958984375,-0.9466705322265625,-0.0638275146484375,-0.2644805908203125
1762361568701634800,10.751634765625,-0.954193115234375,-0.06280517578125,-0.2589111328125
1762361568711612000,10.76161181640625,-0.9580078125,-0.065948486328125,-0.257110595703125
1762361568721588700,10.771588623046876,-0.9586944580078125,-0.06488037109375,-0.255706787109375
1762361568731566000,10.781566162109375,-0.95880126953125,-0.0586395263671875,-0.24969482421875
1762361568741543200,10.791543212890625,-0.9580535888671875,-0.0515899658203125,-0.2480316162109375
1762361568751520000,10.80152001953125,-0.9556427001953125,-0.050262451171875,-0.24395751953125
1762361568761497000,10.8114970703125,-0.9505462646484375,-0.05419921875,-0.2406463623046875
1762361568771474000,10.821473876953124,-0.9438934326171875,-0.0529632568359375,-0.2370452880859375
1762361568781451000,10.831450927734375,-0.9387664794921875,-0.0558624267578125,-0.23291015625
1762361568791427800,10.841427734375,-0.940032958984375,-0.0593719482421875,-0.2288818359375
1762361568801405000,10.851405029296876,-0.9476318359375,-0.0594635009765625,-0.2255706787109375
1762361568811382000,10.861382080078124,-0.9575653076171875,-0.0618133544921875,-0.22808837890625
1762361568821358800,10.87135888671875,-0.9691314697265625,-0.064300537109375,-0.2297210693359375
1762361568831336400,10.88133642578125,-0.9781646728515625,-0.0620574951171875,-0.228668212890625
1762361568841313300,10.891313232421876,-0.9854888916015625,-0.0561370849609375,-0.227874755859375
1762361568851290400,10.901290283203124,-0.991790771484375,-0.054351806640625,-0.22247314453125
1762361568861268500,10.9112685546875,-0.991424560546875,-0.0526275634765625,-0.213714599609375
1762361568871245300,10.921245361328126,-0.9918975830078125,-0.0516815185546875,-0.212249755859375
1762361568881222400,10.931222412109374,-0.995361328125,-0.05462646484375,-0.205718994140625
1762361568891199200,10.94119921875,-0.993743896484375,-0.0610198974609375,-0.2006988525390625
1762361568901176600,10.951176513671875,-0.9878082275390625,-0.0674285888671875,-0.1935577392578125
1762361568911153700,10.961153564453125,-0.985626220703125,-0.0669097900390625,-0.1841888427734375
1762361568921130500,10.971130615234374,-0.9845733642578125,-0.0633697509765625,-0.1811370849609375
1762361568931107600,10.981107666015625,-0.9797515869140625,-0.0622406005859375,-0.178131103515625
1762361568941084400,10.99108447265625,-0.972259521484375,-0.0639801025390625,-0.17132568359375
1762361568951061500,11.0010615234375,-0.9627227783203125,-0.064727783203125,-0.1650238037109375
1762361568961038300,11.011038330078126,-0.95550537109375,-0.06500244140625,-0.1627044677734375
1762361568971015400,11.021015380859374,-0.9518280029296875,-0.0673370361328125,-0.163818359375
1762361568980992500,11.030992431640625,-0.9518890380859375,-0.069915771484375,-0.162078857421875
1762361568990969300,11.04096923828125,-0.9516448974609375,-0.069061279296875,-0.1566162109375
1762361569000946400,11.050946533203126,-0.9498748779296875,-0.0720062255859375,-0.1520233154296875
1762361569010923300,11.06092333984375,-0.9572601318359375,-0.0738677978515625,-0.1477813720703125
1762361569020900600,11.070900634765625,-0.975433349609375,-0.07049560546875,-0.1473846435546875
1762361569030877400,11.08087744140625,-0.9934844970703125,-0.0686798095703125,-0.145843505859375
1762361569040854500,11.0908544921875,-0.9965667724609375,-0.0693359375,-0.1430511474609375
1762361569050831600,11.10083154296875,-0.991943359375,-0.0667572021484375,-0.14111328125
1762361569060808400,11.110808349609375,-0.98626708984375,-0.0669708251953125,-0.134307861328125
1762361569070785500,11.12078564453125,-0.9878387451171875,-0.064544677734375,-0.1264190673828125
1762361569080762400,11.130762451171876,-0.9963226318359375,-0.0661773681640625,-0.1219024658203125
1762361569090739500,11.140739501953124,-0.99908447265625,-0.074920654296875,-0.11480712890625
1762361569100716300,11.15071630859375,-0.9971160888671875,-0.082061767578125,-0.114227294921875
1762361569110693400,11.160693359375,-0.984588623046875,-0.076324462890625,-0.1251220703125
1762361569120670500,11.17067041015625,-0.9769287109375,-0.0689544677734375,-0.113494873046875
1762361569130647300,11.180647216796874,-0.966705322265625,-0.07562255859375,-0.0978240966796875
1762361569140624600,11.190624755859375,-0.967254638671875,-0.0759124755859375,-0.09515380859375
1762361569150601500,11.2006015625,-0.9732666015625,-0.080780029296875,-0.1007843017578125
1762361569160578600,11.21057861328125,-0.977325439453125,-0.0849456787109375,-0.1001434326171875
1762361569170555400,11.220555419921874,-0.9781951904296875,-0.082733154296875,-0.097442626953125
1762361569180533500,11.230533447265625,-0.9835052490234375,-0.0763092041015625,-0.092437744140625
1762361569190510600,11.240510498046875,-0.987884521484375,-0.07366943359375,-0.0892333984375
1762361569200487400,11.2504873046875,-0.9890899658203125,-0.07696533203125,-0.0837554931640625
1762361569210464500,11.260464599609374,-0.9859771728515625,-0.0767669677734375,-0.079071044921875
1762361569220441300,11.27044140625,-0.978363037109375,-0.070068359375,-0.0787200927734375
1762361569230418400,11.28041845703125,-0.9764862060546875,-0.0650634765625,-0.0758209228515625
1762361569240395500,11.2903955078125,-0.9797210693359375,-0.0639801025390625,-0.0769195556640625
1762361569250372400,11.300372314453124,-0.9898223876953125,-0.06756591796875,-0.07861328125
1762361569260349400,11.310349365234375,-1.0035858154296875,-0.0693817138671875,-0.079010009765625
1762361569270326300,11.320326171875,-1.0034942626953125,-0.06787109375,-0.07525634765625
1762361569280303400,11.330303466796876,-0.9872894287109375,-0.069183349609375,-0.067840576171875
1762361569290280400,11.340280517578124,-0.973480224609375,-0.0729217529296875,-0.0657806396484375
1762361569300257500,11.350257568359375,-0.9688568115234375,-0.07427978515625,-0.0695037841796875
1762361569310234600,11.360234619140625,-0.9664154052734375,-0.0743865966796875,-0.06915283203125
1762361569320211500,11.37021142578125,-0.969024658203125,-0.0740509033203125,-0.0665435791015625
1762361569330188500,11.3801884765625,-0.9693450927734375,-0.075958251953125,-0.067047119140625
1762361569340165400,11.390165283203125,-0.973236083984375,-0.0795440673828125,-0.0654754638671875
