time,seconds_elapsed,z,y,x
1762361578401764400,20.451764404296874,0.03487888723611832,0.0654652938246727,0.13158465921878815
1762361578411741200,20.4617412109375,0.03376275673508644,0.08660013973712921,0.12237677723169327
1762361578421718300,20.47171826171875,0.03670262172818184,0.1137971356511116,0.12367933243513107
1762361578431695000,20.481695068359375,0.03771009296178818,0.13141848146915436,0.13900288939476013
1762361578441672400,20.49167236328125,0.03593216836452484,0.11365199834108353,0.1503615379333496
1762361578451649300,20.501649169921876,0.0377923846244812,0.06335686892271042,0.14138776063919067
1762361578461626400,20.51162646484375,0.04386679083108902,-0.02245071344077587,0.1255909502506256
1762361578471603500,20.521603515625,0.059283297508955,-0.062061239033937454,0.1271989643573761
1762361578481580300,20.531580322265626,0.0634993463754654,-0.04231762886047363,0.1587582230567932
1762361578491557400,20.541557373046874,0.06235845014452934,-0.02623400092124939,0.21249628067016602
1762361578501534200,20.5515341796875,0.06409003585577011,-0.016876451671123505,0.25458887219429016
1762361578511511300,20.56151123046875,0.05438361316919327,-0.007357514929026365,0.2696687579154968
1762361578521488100,20.571488037109376,0.04303934425115585,-0.019154785200953484,0.2716624140739441
1762361578531465200,20.58146533203125,0.04334161430597305,-0.023608922958374023,0.2708229720592499
1762361578541442300,20.5914423828125,0.03929147869348526,-0.014731009490787983,0.2738560438156128
1762361578551419100,20.601419189453125,0.037346307188272476,-0.052505284547805786,0.27106744050979614
1762361578561396500,20.611396484375,0.04665086045861244,-0.08293642848730087,0.2652343213558197
1762361578571372300,20.621372314453126,0.05032575502991676,-0.03748372569680214,0.2753245234489441
1762361578581349400,20.631349365234374,0.06535157561302185,0.004899950232356787,0.3058142364025116
1762361578591326200,20.641326171875,0.028329109773039818,0.00962652824819088,0.32667213678359985
1762361578601303300,20.65130322265625,0.01480397954583168,0.04057086259126663,0.3354690670967102
1762361578611280100,20.661280029296876,0.0024650217965245247,0.04238500818610191,0.32740023732185364
1762361578621257200,20.67125732421875,0.00041278995922766626,0.00230789533816278,0.31633132696151733
1762361578631234000,20.681234130859377,-0.0033571808598935604,-0.02051299810409546,0.31771084666252136
1762361578641211400,20.69121142578125,-0.009338107891380787,-0.05572983995079994,0.3224129378795624
1762361578651188500,20.7011884765625,-0.01683996617794037,-0.0730355978012085,0.32611313462257385
1762361578661165300,20.711165283203126,-0.02924763411283493,-0.07706975191831589,0.31973007321357727
1762361578671142400,20.721142333984375,-0.037934597581624985,-0.0702507272362709,0.29215916991233826
1762361578681119200,20.731119140625,-0.045407962054014206,-0.03843260928988457,0.25345009565353394
1762361578691096300,20.741096435546876,-0.053521014750003815,-0.029142972081899643,0.2173408418893814
1762361578701073200,20.7510732421875,-0.05560893192887306,-0.011372762732207775,0.17957589030265808
1762361578711050200,20.76105029296875,-0.05254603177309036,-0.013365873135626316,0.15776565670967102
1762361578721027300,20.77102734375,-0.03910159692168236,-0.023983363062143326,0.16523316502571106
1762361578731004200,20.781004150390626,-0.026261432096362114,-0.03761182352900505,0.19355028867721558
1762361578740981200,20.790981201171874,-0.01321087684482336,-0.048954494297504425,0.23388679325580597
1762361578750957300,20.800957275390626,-0.011947207152843475,-0.04670891538262367,0.27047863602638245
1762361578760934400,20.810934326171875,-0.012544021010398865,-0.029098497703671455,0.2914949655532837
1762361578770911200,20.8209111328125,-0.014545919373631477,0.026219885796308517,0.32146644592285156
1762361578780888300,20.830888427734376,-0.013688115403056145,0.0770934522151947,0.3426063358783722
1762361578790865200,20.840865234375,-0.0076211681589484215,0.08595192432403564,0.3413863480091095
1762361578800842200,20.85084228515625,0.004457865376025438,0.06784163415431976,0.32466915249824524
1762361578810819300,20.8608193359375,0.013113670982420444,0.008978314697742462,0.30486375093460083
1762361578820796200,20.870796142578126,0.023431289941072464,0.00561181316152215,0.29373282194137573
1762361578830773200,20.880773193359374,0.023356987163424492,0.03978389874100685,0.29968205094337463
1762361578840750300,20.890750244140627,0.027060646563768387,0.04036499932408333,0.3003867268562317
1762361578850727200,20.90072705078125,0.035705000162124634,0.00800413079559803,0.27980050444602966
1762361578860704300,20.910704345703124,0.044128045439720154,-0.04581489413976669,0.2573274075984955
1762361578870681300,20.920681396484376,0.05548509582877159,-0.08511435985565186,0.2585519254207611
1762361578880658200,20.930658203125,0.05423634126782417,-0.06748902797698975,0.28468793630599976
1762361578890635300,20.94063525390625,0.04909830540418625,-0.05078781396150589,0.3155560791492462
1762361578900612000,20.950612060546874,0.04213893041014671,-0.03856417164206505,0.34040817618370056
1762361578910589200,20.960589111328126,0.02605370432138443,-0.029022863134741783,0.35865694284439087
1762361578920565200,20.970565185546874,0.015106248669326305,-0.007216101046651602,0.360808789730072
1762361578930542300,20.980542236328127,-0.002020540414378047,0.02076333574950695,0.3480415940284729
1762361578940519200,20.990519287109375,-0.005596100352704525,0.014315289445221424,0.3252822160720825
1762361578950496300,21.000496337890624,-0.005596899427473545,0.014538994990289211,0.30683743953704834
1762361578960473300,21.010473388671876,-0.0076086511835455894,0.007900000549852848,0.2986748516559601
1762361578970450200,21.0204501953125,-0.004805141594260931,-0.023129554465413094,0.2759343683719635
1762361578980427300,21.03042724609375,0.003233610186725855,-0.04408756643533707,0.24936188757419586
1762361578990404000,21.040404052734374,0.008715461008250713,-0.04825594648718834,0.24751099944114685
1762361579000381200,21.050381103515626,0.006888798903673887,-0.051112186163663864,0.26197540760040283
1762361579010358000,21.06035791015625,0.005441104527562857,-0.029836192727088928,0.27632880210876465
1762361579020335000,21.070335205078123,0.006667756475508213,-0.0014804512029513717,0.2780529260635376
1762361579030312200,21.080312255859376,0.009109608829021454,-0.0010692591313272715,0.27279290556907654
1762361579040289300,21.090289306640624,0.014665761962532997,0.007210774812847376,0.261960506439209
1762361579050266400,21.100266357421877,0.01972976326942444,0.03346261754631996,0.2559332549571991
1762361579060243200,21.1102431640625,0.031063111498951912,0.03326714411377907,0.2573910653591156
1762361579070220300,21.12022021484375,0.04054343327879906,-0.0015912387752905488,0.24065068364143372
1762361579080197000,21.130197021484374,0.036556411534547806,-0.00640729907900095,0.21045523881912231
1762361579090173200,21.140173095703126,0.022840334102511406,0.01044278685003519,0.17372599244117737
1762361579100150000,21.15014990234375,0.011914716102182865,0.022672289982438087,0.14010463654994965
1762361579110127000,21.160127197265624,0.0016215987270697951,0.027211381122469902,0.11209990829229355
1762361579120104200,21.170104248046876,-0.0012945625931024551,0.024477645754814148,0.09583891183137894
1762361579130081300,21.180081298828124,0.007041397970169783,0.006678142584860325,0.10166697204113007
1762361579140058400,21.190058349609377,0.014957910403609276,-0.007694937754422426,0.13011033833026886
1762361579150035200,21.20003515625,0.021323930472135544,-0.02869289740920067,0.17643308639526367
1762361579160012300,21.21001220703125,0.029326196759939194,-0.06167348474264145,0.22599424421787262
1762361579169989000,21.219989013671874,0.03488687798380852,-0.08279634267091751,0.2526543438434601
1762361579179966200,21.22996630859375,0.018076205626130104,-0.059412192553281784,0.24228347837924957
1762361579189943300,21.239943359375,-0.005666940473020077,-0.02858051285147667,0.2081659883260727
1762361579199920000,21.249920166015624,-0.02093191258609295,0.015504657290875912,0.1597292125225067
1762361579209897200,21.259897216796876,-0.03383945673704147,0.048596031963825226,0.10981358587741852
1762361579219874000,21.2698740234375,-0.03452122583985329,0.08334735780954361,0.06367458403110504
1762361579229851100,21.27985107421875,-0.034149449318647385,0.11290764063596725,0.044802624732255936
1762361579239828200,21.289828125,-0.02503531239926815,0.07641700655221939,0.05658072233200073
1762361579249805300,21.299805419921874,-0.008617723360657692,0.022053902968764305,0.06884191185235977
1762361579259781000,21.309781005859374,0.007269630674272776,-0.021560152992606163,0.09124629199504852
1762361579269758200,21.31975830078125,0.02153565175831318,-0.03804432228207588,0.12233763188123703
1762361579279735000,21.329735107421875,0.03181758522987366,-0.014634602703154087,0.14904354512691498
1762361579289712000,21.339712158203124,0.033968884497880936,0.04090695455670357,0.16057023406028748
1762361579299689200,21.349689208984376,0.039566583931446075,0.0721740648150444,0.159242644906044
1762361579309666000,21.359666015625,0.04639120027422905,0.047565389424562454,0.12568841874599457
1762361579319643100,21.36964306640625,0.04977075010538101,-0.029285451397299767,0.07461458444595337
1762361579329620200,21.3796201171875,0.050936415791511536,-0.05016995966434479,0.04372963681817055
1762361579339597300,21.389597412109374,0.034864507615566254,-0.04065768048167229,0.023557789623737335
1762361579349574100,21.39957421875,0.02972487173974514,-0.02816106379032135,0.02700631693005562
1762361579359551200,21.40955126953125,0.020052803680300713,-0.008915997110307217,0.050158243626356125
1762361579369528300,21.4195283203125,0.00734233483672142,-0.00039867521263659,0.07439807057380676
1762361579379505200,21.429505126953124,-0.0011291803093627095,0.019358251243829727,0.08216384798288345
1762361579389482200,21.439482177734376,-0.0026823359075933695,0.03940599411725998,0.06440375745296478
1762361579399459000,21.449458984375,0.0035960664972662926,0.028064124286174774,0.03542696684598923
1762361579409436200,21.459436279296874,0.01227317750453949,0.015575231052935123,0.01642850786447525
1762361579419412200,21.469412109375,0.014734204858541489,-0.012002600356936455,0.012399678118526936
1762361579429389300,21.479389404296874,0.016988836228847504,-0.022959111258387566,0.020593957975506783
1762361579439366100,21.4893662109375,0.00035926041891798377,-0.022640064358711243,0.03129373863339424
1762361579449343200,21.49934326171875,-0.018854914233088493,-0.005003280472010374,0.04422951117157936
1762361579459320300,21.5093203125,-0.029621275141835213,0.0344218909740448,0.04717709869146347
1762361579469297200,21.519297119140624,-0.03478461131453514,0.055150870233774185,0.050223756581544876
1762361579479274200,21.529274169921877,-0.02791924960911274,0.06572042405605316,0.08772265911102295
1762361579489251000,21.5392509765625,-0.028914205729961395,0.08345787227153778,0.1423499584197998
1762361579499228200,21.549228271484374,-0.029448436573147774,0.06942541152238846,0.18030959367752075
1762361579509205000,21.559205078125,-0.0283509474247694,0.024403875693678856,0.17803551256656647
1762361579519182000,21.56918212890625,-0.02394554577767849,-0.029748840257525444,0.14319764077663422
1762361579529159400,21.579159423828123,-0.025414813309907913,-0.03632897883653641,0.11578918248414993
1762361579539136300,21.58913623046875,-0.03013499826192856,-0.004787564743310213,0.09658645838499069
1762361579549113300,21.59911328125,-0.024325046688318253,0.03527676314115524,0.10322305560112
1762361579559090200,21.609090087890625,-0.018798988312482834,0.07008161395788193,0.1389155387878418
1762361579569066200,21.619066162109377,-0.01931244507431984,0.0687340572476387,0.17369216680526733
1762361579579043000,21.62904296875,-0.021394237875938416,0.05670163035392761,0.18034793436527252
1762361579589020200,21.639020263671874,-0.021741515025496483,0.036617398262023926,0.15612035989761353
1762361579598997000,21.6489970703125,-0.015517174266278744,0.019180618226528168,0.126310795545578
1762361579608974300,21.658974365234375,-0.008461661636829376,-0.004597681108862162,0.10596638172864914
1762361579618951200,21.668951171875,-0.0010122675448656082,-0.028658010065555573,0.10722286254167557
1762361579628928300,21.67892822265625,-0.008857141248881817,-0.01254934724420309,0.11812743544578552
1762361579638905300,21.6889052734375,-0.012259329669177532,0.003323092358186841,0.11329247057437897
1762361579648882200,21.698882080078125,-0.007847269997000694,0.01913641020655632,0.10683324187994003
1762361579658859300,21.708859375,-0.0002849582233466208,0.024397218599915504,0.09250915795564651
1762361579668836000,21.718836181640626,0.005319930613040924,0.020773455500602722,0.06862619519233704
1762361579678813200,21.728813232421874,0.0023845944087952375,0.03239309415221214,0.03307566046714783
1762361579688790000,21.7387900390625,0.006680539343506098,0.00018375810759607702,0.0023212111555039883
1762361579698767000,21.74876708984375,0.009613478556275368,-0.026460636407136917,-0.02700658328831196
1762361579708744200,21.758744140625,-0.0043683829717338085,-0.00033688987605273724,-0.03498115390539169
1762361579718721000,21.768720947265624,-0.017175525426864624,0.028321387246251106,-0.017366206273436546
1762361579728697300,21.778697265625,-0.024929851293563843,0.04343349486589432,0.01320927869528532
1762361579738674200,21.788674072265625,-0.028903020545840263,0.03303305059671402,0.03392307832837105
1762361579748651300,21.7986513671875,-0.029474535956978798,-0.013920608907938004,0.04578559845685959
1762361579758628000,21.808628173828126,-0.02847025729715824,-0.04154398292303085,0.050699129700660706
1762361579768605200,21.818605224609374,-0.03833913430571556,-0.03416702523827553,0.05829739570617676
1762361579778582000,21.82858203125,-0.047321442514657974,0.002025866648182273,0.09141300618648529
1762361579788559000,21.83855908203125,-0.04748948663473129,0.016986174508929253,0.12472701817750931
1762361579798536200,21.8485361328125,-0.03882036730647087,0.02328801155090332,0.13862338662147522
1762361579808513300,21.85851318359375,-0.02371971122920513,0.028743764385581017,0.1330488622188568
1762361579818490400,21.868490478515625,-0.0024655545130372047,0.03290894627571106,0.1098729744553566
1762361579828467200,21.87846728515625,0.014907044358551502,0.04290006309747696,0.06720966100692749
1762361579838444500,21.888444580078126,0.02918078936636448,0.02977653779089451,0.02977946773171425
1762361579848421600,21.898421630859374,0.042934417724609375,0.017249027267098427,0.024460868909955025
1762361579858398500,21.9083984375,0.050457581877708435,-0.009353553876280785,0.041007619351148605
1762361579868375600,21.91837548828125,0.05576393008232117,-0.0220339298248291,0.05614609271287918
1762361579878352600,21.9283525390625,0.05308132618665695,-0.025965554639697075,0.057195644825696945
1762361579888328400,21.938328369140624,0.04968073591589928,-0.04608919844031334,0.03838200867176056
1762361579898305500,21.948305419921876,0.056345030665397644,-0.03922729566693306,0.04117806255817413
1762361579908282600,21.95828271484375,0.06181010603904724,0.026370353996753693,0.07140067964792252
1762361579918259700,21.968259765625,0.059065718203783035,0.0721447691321373,0.0944918841123581
1762361579928236500,21.978236572265626,0.06118745729327202,0.10794857144355774,0.11444322019815445
1762361579938213600,21.988213623046875,0.06452333182096481,0.09694065898656845,0.13093377649784088
1762361579948190500,21.9981904296875,0.06735560297966003,0.0699511244893074,0.1344400942325592
1762361579958167600,22.00816748046875,0.07125847041606903,0.019694875925779343,0.11834102123975754
1762361579968144400,22.018144287109376,0.07039187103509903,-0.0390898771584034,0.08284002542495728
1762361579978121500,22.02812158203125,0.06681844592094421,-0.061459898948669434,0.03238670155405998
1762361579988098600,22.0380986328125,0.05409545823931694,-0.054971106350421906,-0.008522382006049156
1762361579998075400,22.048075439453125,0.03735829144716263,0.004087419714778662,-0.019842946901917458
1762361580008052500,22.058052490234374,0.03003006987273693,0.04790946841239929,-0.0007629956235177815
1762361580018029600,22.068029541015626,0.03211798891425133,0.05711175501346588,0.02714693173766136
1762361580028006700,22.078006591796875,0.03008413314819336,0.051054660230875015,0.03175286948680878
1762361580037982500,22.087982421875,0.025980466976761818,0.032764337956905365,0.011019893921911716
1762361580047959600,22.09795947265625,0.01991804875433445,-0.00794554129242897,-0.03699743375182152
1762361580057936400,22.107936279296876,0.013342703692615032,-0.040949564427137375,-0.08839564025402069
1762361580067913500,22.11791357421875,0.003469033632427454,-0.06599686294794083,-0.11937432736158371
1762361580077890600,22.127890625,-0.01363218855112791,-0.05403420701622963,-0.10686812549829483
1762361580087867400,22.137867431640625,-0.030249781906604767,-0.015109976753592491,-0.06503891944885254
1762361580097844500,22.147844482421874,-0.03904061019420624,0.023031283169984818,-0.024895496666431427
1762361580107821600,22.157821533203126,-0.040170054882764816,0.013829529285430908,-0.0068360683508217335
1762361580117798700,22.167798583984375,-0.030669495463371277,0.0005241101025603712,0.003885552054271102
1762361580127775500,22.177775390625,-0.03365010395646095,0.0017417073249816895,0.0070219566114246845
1762361580137752600,22.187752685546876,-0.03122822754085064,-0.00908430851995945,-0.003367833560332656
1762361580147729700,22.197729736328125,-0.02883218042552471,-0.0019153454340994358,-0.01823466457426548
1762361580157706500,22.20770654296875,-0.023725036531686783,0.003611779073253274,-0.021343104541301727
1762361580167683600,22.21768359375,-0.019303657114505768,0.008649680763483047,-0.02533145621418953
1762361580177659400,22.227659423828126,-0.012148807756602764,0.008921589702367783,-0.013487845659255981
1762361580187636700,22.23763671875,-0.0032149681355804205,0.029017269611358643,0.0060112872160971165
1762361580197613600,22.247613525390626,0.0022234732750803232,0.01655660569667816,0.01979953795671463
1762361580207590700,22.257590576171875,0.012950685806572437,-0.007242732681334019,0.017769675701856613
1762361580217567500,22.2675673828125,0.018745457753539085,-0.03446503356099129,0.0012506204657256603
1762361580227544600,22.277544677734376,0.022069616243243217,-0.05384885147213936,-0.020781178027391434
1762361580237521700,22.287521728515625,0.020111925899982452,-0.05470772087574005,-0.01703011617064476
1762361580247498500,22.29749853515625,0.02305258810520172,-0.04513285681605339,0.00788348913192749
1762361580257475600,22.3074755859375,0.019450396299362183,-0.013622068800032139,0.03167164325714111
1762361580267452400,22.317452392578126,0.014507303945720196,0.015074023976922035,0.0466252937912941
1762361580277429500,22.327429443359375,0.009973271749913692,0.016168849542737007,0.04209978133440018
1762361580287406300,22.33740625,0.009580189362168312,0.013857492245733738,0.023864319548010826
1762361580297383400,22.347383544921875,0.0020628846250474453,0.00950668565928936,-0.0067657604813575745
1762361580307360800,22.35736083984375,-0.003456783015280962,0.012591958045959473,-0.030493993312120438
1762361580317337600,22.367337646484376,-0.00180855265352875,0.01702558808028698,-0.033364616334438324
1762361580327313400,22.3773134765625,0.0031244205310940742,0.018488995730876923,-0.03783579543232918
1762361580337290500,22.38729052734375,0.00649784691631794,0.007152451667934656,-0.03664429858326912
1762361580347267600,22.397267578125,0.011461179703474045,-0.018765166401863098,-0.019943879917263985
1762361580357244400,22.407244384765626,0.01841096580028534,-0.02612001821398735,-0.006329002324491739
1762361580367221500,22.417221435546875,0.022350579500198364,-0.03092063218355179,0.004427505191415548
1762361580377198300,22.4271982421875,0.02364247851073742,-0.02847212180495262,0.012714996002614498
1762361580387175700,22.43717578125,0.01335521973669529,-0.030616233125329018,-0.005077582783997059
1762361580397152500,22.447152587890624,0.0020727382507175207,-0.03211692348122597,-0.0287027508020401
1762361580407129600,22.457129638671876,-0.010530139319598675,-0.021984660997986794,-0.03154407814145088
1762361580417106700,22.467106689453125,-0.01864559017121792,-0.023838486522436142,-0.030707579106092453
1762361580427083500,22.47708349609375,-0.021618476137518883,-0.034273285418748856,-0.03482535853981972
1762361580437060600,22.487060546875,-0.025948775932192802,-0.02377030998468399,-0.01599787548184395
1762361580447037400,22.497037353515626,-0.03135552629828453,-0.021167336031794548,0.01095517911016941
1762361580457014500,22.5070146484375,-0.03598809614777565,-0.02617141604423523,0.019570505246520042
1762361580466990600,22.516990478515623,-0.0364869050681591,-0.01938062161207199,0.013334980234503746
1762361580476967700,22.5269677734375,-0.035464782267808914,-0.020749220624566078,-0.005241633392870426
1762361580486944500,22.536944580078124,-0.02749687246978283,-0.01986638270318508,-0.026128273457288742
1762361580496921600,22.546921630859377,-0.01925785094499588,-0.01895212009549141,-0.025346368551254272
1762361580506898700,22.556898681640625,-0.012584767304360867,-0.007255516014993191,-0.005231513641774654
1762361580516875500,22.56687548828125,-0.012114719487726688,0.0030485205352306366,0.014243118464946747
1762361580526852600,22.5768525390625,-0.010183128528296947,0.01178954727947712,0.021215539425611496
1762361580536829400,22.586829345703126,-0.0059835901483893394,0.0011646003695204854,0.007201986387372017
1762361580546806500,22.596806640625,-0.00458782771602273,-0.006027798634022474,-0.01426575519144535
1762361580556783400,22.606783447265624,-0.006967894732952118,-0.009273659437894821,-0.031386684626340866
1762361580566760400,22.616760498046876,-0.0062605589628219604,-0.018874621018767357,-0.030495325103402138
1762361580576737500,22.626737548828125,-0.0059929112903773785,-0.02515089325606823,-0.022959910333156586
1762361580586714600,22.636714599609373,-0.009383914060890675,-0.03321947157382965,-0.023445405066013336
1762361580596691700,22.646691650390625,-0.011532286182045937,-0.03850344941020012,-0.025946112349629402
1762361580606668500,22.65666845703125,-0.011726696975529194,-0.032344356179237366,-0.021507687866687775
1762361580616644600,22.66664453125,-0.009758887812495232,-0.03195180743932724,-0.018214955925941467
1762361580626621400,22.676621337890627,-0.006185724399983883,-0.04043743759393692,-0.01926237717270851
1762361580636598500,22.6865986328125,-0.007691475562751293,-0.043909136205911636,-0.02064722217619419
1762361580646575400,22.696575439453124,-0.006328203249722719,-0.03454386070370674,-0.009661415591835976
1762361580656552400,22.706552490234376,-0.004059456288814545,-0.016168583184480667,-0.0031012510880827904
1762361580666529500,22.716529541015625,-0.0050687943585217,0.016711601987481117,0.001067661214619875
1762361580676506600,22.726506591796873,-0.006305300164967775,0.03201252594590187,-0.01263882964849472
1762361580686483700,22.736483642578126,-0.006533000618219376,0.01534593291580677,-0.044140830636024475
1762361580696460500,22.74646044921875,-0.0016207997687160969,-0.009526127018034458,-0.0735783502459526
1762361580706437600,22.756437744140626,-0.00010892329009948298,-0.0368054173886776,-0.09319306164979935
1762361580716414500,22.76641455078125,0.00032730249222368,-0.0710424855351448,-0.10330908000469208
1762361580726391600,22.7763916015625,-0.003061569994315505,-0.07720530778169632,-0.10247816890478134
1762361580736368400,22.786368408203124,-0.009004414081573486,-0.05991952493786812,-0.08946703374385834
1762361580746345500,22.796345458984376,-0.019102055579423904,-0.033913224935531616,-0.0774708241224289
1762361580756321500,22.806321533203125,-0.03394598141312599,-0.011551993899047375,-0.08813998103141785
1762361580766298600,22.816298583984373,-0.040941040962934494,-0.005774531979113817,-0.10768358409404755
1762361580776275700,22.826275634765626,-0.03891916945576668,-0.00818203017115593,-0.12755823135375977
1762361580786252500,22.83625244140625,-0.03545839339494705,-0.00953997578471899,-0.14196033775806427
1762361580796229600,22.846229736328127,-0.03422801196575165,-0.003744937013834715,-0.1486416757106781
1762361580806206500,22.85620654296875,-0.033008284866809845,0.014260162599384785,-0.12917503714561462
1762361580816183600,22.86618359375,-0.03068707324564457,0.009403089061379433,-0.11359100788831711
1762361580826160400,22.876160400390624,-0.02479429543018341,-0.001711081014946103,-0.10730887949466705
1762361580836137500,22.886137451171876,-0.020539896562695503,-0.0043801008723676205,-0.09315764158964157
1762361580846114000,22.896114013671873,-0.010037986561655998,-0.02245071344077587,-0.07910387217998505
1762361580856091100,22.906091064453125,-0.0035212314687669277,-0.02161261811852455,-0.07235675305128098
1762361580866068200,22.916068115234374,-0.001973136095330119,-0.010660899803042412,-0.06361173093318939
1762361580876045300,22.92604541015625,0.002406698651611805,-0.02267548441886902,-0.06148280203342438
1762361580886022100,22.936022216796875,0.0057249972596764565,-0.04466067999601364,-0.07786364108324051
1762361580895998200,22.945998291015623,0.003575559938326478,-0.030278010293841362,-0.1000823900103569
1762361580905975000,22.95597509765625,0.004218979738652706,-0.018000571057200432,-0.10566544532775879
1762361580915952000,22.9659521484375,0.01275813952088356,-0.020650949329137802,-0.10091117024421692
1762361580925929000,22.975928955078125,0.014676148071885109,-0.013030847534537315,-0.08769389986991882
1762361580935906000,22.985906005859373,0.013591974973678589,-0.0029848709236830473,-0.07387661933898926
1762361580945883400,22.99588330078125,0.02160409465432167,-0.011137339286506176,-0.04857206344604492
1762361580955860200,23.005860107421874,0.026199113577604294,0.000815193576272577,-0.027602067217230797
1762361580965837300,23.01583740234375,0.026687802746891975,-0.00250496924854815,-0.02852964587509632
1762361580975814100,23.025814208984375,0.02883244678378105,-0.025499500334262848,-0.048178981989622116
1762361580985791200,23.035791259765624,0.030792001634836197,-0.04177514463663101,-0.06956709176301956
1762361580995768000,23.04576806640625,0.03296647220849991,-0.04980643838644028,-0.09698593616485596
1762361581005745200,23.0557451171875,0.029627401381731033,-0.060685716569423676,-0.12547136843204498
1762361581015722200,23.06572216796875,0.025601767003536224,-0.04689081013202667,-0.13985617458820343
1762361581025699000,23.075698974609374,0.016200274229049683,-0.018816297873854637,-0.1512150913476944
1762361581035675100,23.085675048828126,0.012822587974369526,-0.032651420682668686,-0.15921787917613983
1762361581045652200,23.09565234375,0.010126137174665928,-0.03429538756608963,-0.1571989357471466
1762361581055629300,23.10562939453125,-0.00014381069922819734,-0.014162956736981869,-0.14174196124076843
1762361581065606100,23.115606201171875,-0.006578007712960243,-0.012941631488502026,-0.12824106216430664
1762361581075583200,23.125583251953124,-0.00872105360031128,-0.016391489654779434,-0.11167673021554947
1762361581085560000,23.13556005859375,-0.010785003192722797,-0.02395779639482498,-0.10537702590227127
1762361581095537200,23.145537109375,-0.009734386578202248,-0.04631290212273598,-0.11516574025154114
1762361581105514000,23.155513916015625,-0.0029976540245115757,-0.05062909051775932,-0.1288711577653885
1762361581115491000,23.165490966796874,0.0022836606949567795,-0.04581116512417793,-0.13548699021339417
1762361581125468200,23.17546826171875,0.009051818400621414,-0.04608786478638649,-0.15333415567874908
1762361581135445000,23.185445068359375,0.011010573245584965,-0.031745944172143936,-0.17420881986618042
1762361581145422300,23.19542236328125,0.015249260701239109,-0.03636013716459274,-0.18858322501182556
1762361581155399200,23.205399169921876,0.021940186619758606,-0.052067726850509644,-0.19164372980594635
1762361581165375200,23.215375244140624,0.01937050186097622,-0.04119830206036568,-0.18404945731163025
1762361581175352000,23.22535205078125,0.013070262037217617,-0.02791205793619156,-0.17501948773860931
1762361581185329200,23.2353291015625,0.01130991242825985,-0.015233281068503857,-0.16784226894378662
1762361581195306000,23.245305908203125,0.010934673249721527,-0.010433998890221119,-0.17349828779697418
1762361581205283000,23.255282958984374,0.011840414255857468,-0.030496923252940178,-0.19620385766029358
1762361581215260200,23.26526025390625,0.010401774197816849,-0.07917550951242447,-0.22971415519714355
1762361581225237200,23.2752373046875,0.008280300535261631,-0.11069269478321075,-0.24764388799667358
1762361581235214300,23.28521435546875,0.0031497206073254347,-0.10450883209705353,-0.24403557181358337
1762361581245191200,23.295191162109376,-0.0014096111990511417,-0.10517755150794983,-0.23404498398303986
1762361581255168300,23.305168212890624,-0.002438656520098448,-0.11010706424713135,-0.22473376989364624
1762361581265145000,23.31514501953125,-0.008583634160459042,-0.07614190876483917,-0.21962769329547882
1762361581275122200,23.3251220703125,-0.015518772415816784,-0.05814532935619354,-0.2247132658958435
1762361581285099300,23.335099365234374,-0.0070885359309613705,-0.07242333143949509,-0.23136717081069946
1762361581295076000,23.345076171875,-0.0016713999211788177,-0.0802500993013382,-0.2329016923904419
1762361581305052200,23.35505224609375,-0.007137271575629711,-0.08133906126022339,-0.23516111075878143
1762361581315029200,23.365029296875,-0.02099689468741417,-0.05582704767584801,-0.24993181228637695
1762361581325006300,23.37500634765625,-0.030587203800678253,-0.031061246991157532,-0.2608174681663513
1762361581334983200,23.384983154296876,-0.031922247260808945,-0.025782061740756035,-0.26965251564979553
1762361581344960300,23.394960205078124,-0.03684110566973686,-0.030616233125329018,-0.284408837556839
1762361581354937000,23.40493701171875,-0.03219149261713028,-0.02437138557434082,-0.2996351718902588
1762361581364914200,23.4149140625,-0.02997520938515663,-0.03134806826710701,-0.3143073320388794
1762361581374891000,23.42489111328125,-0.01888580620288849,-0.06862779706716537,-0.3301345109939575
1762361581384868000,23.4348681640625,-0.016447149217128754,-0.03726374730467796,-0.33733248710632324
1762361581394845200,23.44484521484375,-0.013651629909873009,0.020475979894399643,-0.3261086046695709
1762361581404822000,23.454822021484375,-0.006188387516885996,0.04824475944042206,-0.317508727312088
1762361581414799000,23.464799072265624,0.0011108045000582933,0.03574255108833313,-0.33064767718315125
1762361581424776200,23.474776123046876,0.005395830608904362,0.022546587511897087,-0.35936668515205383
1762361581434752300,23.484752197265625,0.010547981597483158,0.008170577697455883,-0.38530588150024414
1762361581444729000,23.49472900390625,0.016804546117782593,-0.0004913532175123692,-0.39669090509414673
1762361581454706200,23.5047060546875,0.018863169476389885,0.019423766061663628,-0.40860748291015625
1762361581464683000,23.51468310546875,0.03344344347715378,0.0033065807074308395,-0.42657288908958435
1762361581474660000,23.52466015625,0.05242858827114105,-0.015517174266278744,-0.4534558951854706
1762361581484637200,23.53463720703125,0.05650189146399498,0.004960403777658939,-0.4685070216655731
1762361581494614000,23.544614013671875,0.05150340497493744,0.02562706544995308,-0.46243900060653687
1762361581504591000,23.554591064453124,0.04230697825551033,0.027410851791501045,-0.44780972599983215
1762361581514568200,23.564568115234376,0.03063460811972618,0.01396002434194088,-0.43322521448135376
1762361581524545300,23.574545166015625,0.0211257915943861,-0.001070857048034668,-0.43217137455940247
